id,return
183039,0.0
27638,0.0
29094,0.0
42288,0.0
53769,0.0
184351,0.0
265712,2.373175942857143
294690,0.0
66164,0.0
49239,0.0
138941,0.0
254193,0.0
144204,0.0
30460,0.0
279972,0.0
112454,0.0
137370,0.0
324279,0.0
330275,0.0
142528,0.0
59346,0.0
85025,0.0
135281,0.0
291362,0.0
260030,0.0
150689,5.721203715789474
326359,0.0
283302,0.0
321644,0.0
263281,0.0
228968,0.0
319975,0.0
238215,0.0
327225,0.0
85511,0.0
99909,0.0
43871,0.0
31341,0.0
5065,0.0
261249,0.0
171045,0.0
124521,0.0
221395,0.0
43018,0.0
110965,0.0
297850,0.0
32941,0.0
76794,0.0
179715,0.0
48719,0.0
40681,0.0
71507,0.0
65506,0.0
39001,0.0
133601,0.0
163631,0.0
51136,0.0
70202,0.0
109102,0.0
48457,0.0
25548,0.0
72003,0.0
169158,0.0
253283,0.0
323555,0.0
158113,0.0
148410,0.0
137960,0.0
46586,0.0
200324,0.0
35946,0.0
71626,0.0
264553,0.0
141978,0.0
45197,0.0
35023,0.0
193523,0.0
236314,0.0
295058,0.0
305450,0.0
300364,0.0
324436,0.0
38445,0.0
325205,0.0
13923,0.0
55784,0.0
89531,0.0
88418,0.0
256306,0.0
215637,0.0
14733,0.0
228558,0.0
70027,0.0
77787,0.0
69576,0.0
328233,0.0
47467,0.0
221488,0.0
69999,0.0
121830,0.0
39522,0.0
154140,0.0
193229,0.0
13277,0.0
97899,0.0
67654,0.0
47432,0.0
25055,0.0
101904,0.0
31347,0.0
71591,0.0
40261,0.0
264321,0.0
102938,0.0
103432,0.0
28784,0.0
72993,0.0
91583,0.0
94468,0.0
90086,0.0
32064,0.0
199578,0.0
175774,0.0
75028,0.0
243688,2.7267998285714286
266647,0.8559221333333333
252512,0.7587485
45148,0.0
37039,0.0
40113,0.0
257444,0.0
322378,0.0
272634,0.0
100205,0.0
271674,0.6069810666666666
59414,0.0
267481,0.0
27035,0.0
27036,0.0
71910,0.0
253307,0.0
262500,2.6839836454545454
325138,0.0
82448,0.0
230179,0.8823529411764706
39385,7.364
142408,0.0
78258,0.0
40180,0.0
118412,0.0
113082,0.0
144288,0.0
271724,0.0
30496,0.0
18815,0.0
213110,0.0
228161,2.7323778296296295
20377,0.0
261375,0.0
69619,0.0
71924,0.0
62243,0.0
252714,0.0
252888,0.0
125990,0.0
252144,0.0
128364,0.0
97593,0.0
82598,0.0
216153,0.0
181269,0.0
260947,0.0
245703,0.3451267777777778
266396,0.3411073
275060,0.0
276401,0.0
199647,0.0
38198,0.0
255343,0.2210781176470588
74746,0.0
47570,0.0
30792,0.0
108723,0.0
48691,0.0
314389,0.0
255890,0.0
260176,0.0
136070,0.0
244063,0.0
227975,0.0
220493,0.0
168259,7.927628210526316
277685,62.88209
246308,0.0
140441,0.0
228973,0.0
23155,0.0
105503,0.0
59098,0.0
284013,0.0
75848,0.0
271550,0.0
97559,0.0
26340,0.0
255843,0.0
79823,0.0
26113,0.0
256030,0.0
291272,0.0
293970,0.0
112058,0.0
73612,0.0
119552,0.0
80624,0.0
90806,0.0
60079,0.0
63590,0.0
10580,0.0
69165,0.0
167951,0.0
87122,0.0
5896,1.2735544285714286
31281,0.0
23504,0.0
57219,0.0
40927,0.0
87178,0.0
70903,0.0
49038,0.0
71750,0.0
50295,0.0
51434,0.0
38652,0.0
117428,0.0
117424,0.0
31942,0.0
94236,0.0
120386,0.0
42030,0.0
174383,0.0
110624,0.0
163630,0.0
28263,0.0
173638,0.0
241855,0.0
327029,0.0
81475,0.0
121052,0.0
266537,0.0
276901,0.0
302465,0.0
79570,0.0
48376,0.0
81464,0.0
76172,0.0
240745,0.0
169656,0.0
47412,0.0
137222,0.0
40040,0.0
83361,0.0
35453,0.0
267793,0.0
19318,0.0
40344,0.0
136190,0.0
94874,0.0
106682,0.0
33018,0.0
106679,0.0
38446,0.0
86643,0.0
36600,0.0
285863,0.0
8371,0.0
181283,0.0664866
78402,0.0
39041,0.0
105766,0.0
74119,0.0
118083,0.0
149926,0.0
13015,0.0
184155,0.0
32334,0.0
137221,0.0
81022,0.0
317168,0.0
165027,0.0
283227,0.0
187252,0.0
31413,0.0
108540,0.0
45777,0.0
52980,0.0
52874,0.0
64912,0.0
52979,0.0
9527,0.0
79572,0.0
257091,2.795286325
143928,0.0
326665,0.0
322518,0.0
161064,0.0
305091,0.0
130100,0.0
53915,0.0
328032,0.0
96217,0.0
80527,0.0
259616,0.0
35177,0.0
1269,0.0
51450,0.0
1419,0.0
14642,0.0
298751,0.0
79433,0.0
81086,0.0
133396,0.0
150056,0.0
61104,0.0
11207,0.0
257734,0.0
16119,0.0
167161,0.0
11651,0.0
204712,0.0
11179,0.0
79361,0.0
21385,0.0
33719,0.0
114438,0.0
238302,0.0
130798,0.0
50166,0.0
33436,0.0
5833,0.0
78694,0.0
333324,0.0
12128,0.0
71191,0.0
15713,0.0
10659,0.0
96872,0.0
48411,0.0
1615,0.0
1616,0.0
11084,0.0
24696,0.0
9497,0.0
2169,0.0
9337,0.0
6172,0.0
78313,0.0
9673,0.0
9514,0.0
9496,0.0
73770,0.0
10036,0.0
233438,0.0
11664,0.0
9572,0.0
1915,0.0
51880,0.0
258751,0.0
208982,0.0
56771,0.0
254578,0.0
328595,0.0
160171,0.0
287422,0.0
254200,0.0
265563,0.0
293771,0.0
272162,0.0
177436,0.0
179053,0.0
138486,0.0
180721,0.0
44119,0.0
153162,0.0
103164,0.0
301225,0.0
214447,0.0
35428,6.15684
91628,0.0
9478,0.0
10470,0.0
10010,0.0
9565,0.0
9677,0.0
4436,0.0
9274,0.0
285213,0.0
32099,0.0
286971,0.0
47745,0.0
332079,0.0
290864,0.0051646
22489,0.0
42023,0.0
264098,0.0
202639,0.0
46696,0.0
29582,0.0
106268,0.0
27662,0.0
68745,0.0
15469,0.0
242628,0.0
112739,0.0
114116,0.0
167262,0.0
204737,0.0
58920,0.0
120520,0.0
257574,0.0
241797,0.0
187482,0.0
245260,0.0
17212,0.0
22365,0.0
29254,0.0
15674,0.0
183218,0.0
20893,0.0
277388,0.0
278283,0.0
46368,0.0
273341,0.0
184267,0.0
52827,0.0
36335,0.0
140212,0.0
75006,0.0
237756,0.0
276904,0.0
221732,0.0
221731,0.0
323967,0.0
299551,0.0
106717,0.0
294993,0.0
9629,0.0
146229,0.0
294991,0.0
293572,0.0
253376,0.0
265019,0.0
299588,0.0
314065,0.0
298093,0.0
15286,0.0
50288,0.0
267457,0.0
274815,0.0
257134,0.0
77586,0.0
214135,0.0
228426,0.0
53252,0.0
73534,0.0
53435,0.0
288618,0.0
259843,0.0
129115,0.0
126883,0.0
84925,0.0
255253,0.0
255979,0.0
67183,0.0
61117,0.0
52736,0.0
37573,0.0
84724,0.0
83567,0.0
101995,0.0
54424,0.0
35964,0.0
124611,0.0
270336,0.0
270409,0.0
138767,0.0
254023,0.0
131739,0.0
2189,0.0
44664,0.0
110538,0.0
264763,0.0
293126,0.0
60029,0.0
52117,0.0
67693,0.0
148833,0.0
57683,0.0
163523,0.0
82401,0.0
214216,0.0
46836,0.0
296095,0.0
70349,0.0
276906,0.0
300690,0.0
257214,0.0
88338,0.0
49497,0.0
169379,0.0
142216,0.0
117509,0.0
46578,0.0
62545,0.0
177354,0.0
27200,0.0
12601,0.0
151123,0.0
263109,0.0
244539,0.21353059701492538
62678,0.0
26447,0.0
192452,0.0
14630,0.0
81457,0.0
58507,0.0
98103,0.0
57308,0.0
46830,0.0
101968,0.0
16217,0.0
15029,0.0
117510,0.0
151370,0.0
54803,0.0
210777,0.0
117512,0.0
134308,0.0
58219,0.0
308504,0.0
83706,0.0
40817,0.0
92038,0.0
72024,0.0
321640,0.0
296029,0.0
30723,0.0
85598,0.0
190913,0.0
321528,0.0
85948,0.0
268523,0.0
228692,0.0
58411,0.0
251489,0.0
38923,0.0
30467,0.0
93935,0.0
87817,0.0
38981,0.0
251419,0.0
305310,0.0
151141,0.0
181801,0.0
31448,0.0
51743,0.0
134153,0.0
29631,0.0
90888,0.0
304357,5.601797545454546
29611,0.0
283703,0.0
159479,1.7167196296296297
50220,0.0
248808,0.0
33370,0.0
328763,0.0
11677,0.0
10146,0.0
320996,0.0
301304,0.0
269148,0.0075765
18506,0.0
231401,0.0
13584,0.0
158455,0.0
111149,0.0
276902,0.0
284189,0.0
51883,0.0
9803,0.0
332356,0.0
156329,0.0
41422,0.0
79908,0.0
36808,0.0
40600,0.0
119592,0.0
24626,0.0
255324,0.0
27886,0.0
104043,0.0
79054,0.0
84997,0.0
117514,0.0
93922,0.0
129332,0.0
30411,0.0
29819,0.0
38967,0.0
31086,0.0
93937,0.0
114674,0.0
228108,0.0
84771,0.0
89931,0.0
38916,0.0
30296,0.0
36696,0.26
214827,0.0
93215,0.0
56379,0.0
248559,0.0
29108,0.0
47946,0.0
334651,0.0
43030,0.0
31344,0.0
44672,0.0
84777,0.0
202337,0.0
52894,0.0
242575,0.0
81894,0.0
98308,0.0
30643,0.0
54118,0.0
72178,0.0
37935,0.0
58242,0.0
107287,0.0
65218,0.0
116521,0.0
77850,0.0
105246,0.0
71697,0.0
89909,0.0
260672,0.0
200114,0.0
188826,0.0
8490,0.0
85230,0.0
158852,1.1008122210526317
294083,0.0
37582,0.0
322460,0.0
107525,0.0
255157,0.0
167221,0.009625
229328,0.0
136345,0.0
330588,0.0
215658,0.0
283708,0.0
253639,0.0
323016,0.0
250665,0.0
208333,0.0
289126,0.0
320299,0.0
335141,0.0
335145,0.0
267623,0.0
74087,0.0
292262,0.0
19900,0.0
26574,0.0
253626,0.0
10370,0.0
158217,0.0
259958,0.0
59481,0.0
283698,0.0
53670,0.0
243526,0.0
284270,0.0
186610,0.0
180418,0.0
312797,0.0
88744,0.0
62008,0.0
62730,0.0
283707,0.0
229182,0.0
321678,0.0
26569,0.0
253303,0.0
134662,0.0
256961,2.8315063684210524
282313,0.0
32901,0.0
261273,0.0
312316,0.0
52629,0.0
54770,0.0
139302,0.0
287587,0.0
145474,0.0
19306,0.0
270654,30.0
269776,0.0
103199,0.0
328799,0.0
127475,0.0
203072,0.0
100351,0.0
132128,0.0
90509,0.0
195385,0.0
92233,0.0
77029,0.0
91255,0.0
92389,0.0
72002,0.0
167101,0.0
3164,0.0
30034,0.0
52681,0.0
44409,0.0
265741,0.0
43789,0.0
95493,0.0
281180,0.0
134693,0.0
46915,0.0
91472,0.0
52212,0.0
301229,0.0
86269,0.0
61865,0.0
85184,0.0
274415,0.0
86258,0.0
94739,0.0
299353,0.0
92716,0.0
70247,0.0
128043,0.0
147264,0.0
185843,0.0
45679,0.0
291558,0.0
47944,0.0
20036,0.0
165321,0.0
275244,0.0
28855,0.0
128614,0.0
91683,0.0
278990,0.0
270400,0.0
259453,0.0
214464,0.0
38154,0.0
35703,0.0
43913,0.0
17669,0.0
164331,0.0
97829,0.0
281778,0.0
330431,0.0
19599,0.0
14572,0.0
260310,0.0
248087,0.0
94205,0.0
225982,0.0
139862,0.0
75066,0.0
289720,0.0
294517,0.0
282631,11.805980105263158
32029,0.0
96337,0.0
55044,0.0
85644,0.0
84511,0.0
144498,0.0
290865,0.0
75989,0.0
49823,0.0
154276,0.0
241939,0.0
246654,0.0
12697,0.0
329540,0.0
18068,0.0
278316,0.0
228205,1.853331794117647
272418,0.0
142115,0.0
52333,0.0
38035,0.0
266331,0.304963125
45873,0.0
284289,0.0
325382,0.0
284470,0.0
332759,0.0
228381,0.0
290043,0.0
254936,0.0
21461,0.0
295592,0.0
315367,0.0
313074,0.0
114003,0.0
128207,0.0
35852,0.0
201132,0.0
28904,0.0
194883,0.0
46808,0.0
293863,2.62653104
297702,0.0
250756,0.0
132342,0.0
319389,0.0
174615,0.0
329241,0.0
261906,0.0
256924,1.0835752
143525,0.0
21891,0.0
333089,0.0
70758,0.0
283691,0.0
95056,0.0
44216,0.0
87503,0.0
198044,0.0
336018,0.0
85966,0.0
26503,0.0
39992,0.0
48846,0.0
37932,0.0
325113,0.0
309304,11.81242
248611,0.0
131455,0.0
39185,0.0
54735,0.0
54732,0.0
265330,0.0
214074,0.0
26687,0.0
13892,0.0
333103,0.0
21383,0.0
197583,0.1064454
73529,0.0
50794,0.0
111771,0.0
262009,0.0
250745,0.0
168864,0.0
300155,0.0
60591,0.0
77128,0.0
27698,0.0
252845,0.0
250349,2.3914215
50113,0.0
108309,0.0
261860,0.0
312793,0.0
192712,0.0
80530,0.0
296941,0.0
290300,0.0
311627,0.0
297270,0.0
175112,0.0
100830,0.0
118762,0.0
44706,0.0
31042,0.0
289723,0.0
28969,0.0
269258,0.0
36897,0.0
101669,0.0
45190,0.0
327418,0.0
321030,0.0
332340,0.0
72953,0.0
63573,0.0
290304,0.0
144097,0.0
106824,0.0
107321,0.0
12447,0.0
127546,0.0
31899,0.0
70026,77.33333333333333
86768,0.0
142150,0.0
56555,0.0
52702,0.0
204686,0.0
134608,0.0
170315,0.0
309889,0.0
18819,0.0
10037,0.0
122252,0.0
186869,0.0
80168,0.0
118549,0.0
48136,0.0
56153,0.0
155597,0.0
142358,0.0
56177,0.0
56134,0.0
266689,0.0
54388,0.0
96087,0.0
59810,0.0
253262,0.0
328252,0.0
254128,4.277189381818181
241257,0.0
284537,0.0
242332,0.0
79968,0.0
63187,0.0
53623,0.0
92705,0.0
29100,0.0
155128,0.0
51476,0.0
63029,0.0
28663,0.0
59873,0.0
23334,0.0
46626,0.0
109279,0.0
81720,0.0
89156,0.0
259180,0.0
125889,0.0
284689,0.0
300302,0.0
90171,0.0
258630,0.0
89315,0.0
134602,0.0
173205,0.0
105972,0.0
321494,0.0
39412,0.0
40978,0.0
146047,0.0
61108,0.0
40348,0.0
39965,0.0
28682,0.0
28324,0.0
28325,0.0
28574,0.0
153035,0.0
89817,0.0
84708,0.0
99545,0.0
294085,0.0
166260,0.0
146270,0.0
31524,0.0
290504,0.0
174351,0.0
250734,0.0
249916,0.0
121929,0.0
84300,0.0
282983,0.0
139215,0.0
202575,0.0
134126,2.0969708571428574
137955,0.0
150230,0.0
259611,0.0
265851,0.0
214093,0.0
71394,0.0
259072,0.0
107184,0.0
182067,0.0
254321,0.0
2192,0.0
110260,0.0
229134,0.0
49212,0.0
28318,0.0
30997,0.0
28678,0.0
52809,0.0
50849,0.0
52810,0.0
53155,0.0
94809,0.0
52808,0.0
28489,0.0
105859,0.0
3701,0.0
28488,0.0
68146,0.0
3699,0.0
64630,0.0
105079,0.0
64525,0.0
145002,0.0
148431,0.0
151423,0.0
260857,0.0
268159,0.0
215946,0.0
290656,0.0
92397,0.0
15165,0.0
13284,0.0
15016,0.0
316322,0.0
21705,0.0
73456,0.0
285733,0.0
57737,0.0
13002,0.0
129533,0.0
13004,0.0
34134,0.0
13283,0.0
91342,0.0
23566,0.0
168903,0.0
13459,0.0
255718,0.0
196254,0.0
16418,0.0
16962,0.0
13285,0.0
15015,0.0
15906,0.0
227200,0.0
18198,0.0
136215,0.0
53019,0.0
56858,0.0
33447,0.0
304410,0.0
98297,0.0
249070,2.3419271428571427
237718,0.0
96349,0.0
104513,0.0
68370,0.0
216989,0.0
289339,0.0
54002,0.0
21671,0.0
335819,0.0
44683,0.0
37339,0.0
218670,0.0
240704,0.0
183832,0.0
290815,0.0
200918,0.0
174378,0.0
227325,0.0
135214,0.0
209556,0.0
160768,0.0030283
287815,0.0
193418,0.0
38911,0.0
173911,0.0
75947,0.0
298634,0.0
268015,0.0
283322,0.0
232351,0.0
275601,2.2958515555555556
44720,0.0
284581,0.0
113374,0.0
182228,0.0
288931,0.0
85129,0.0
314407,0.0
171755,0.0
256562,0.0
256328,0.0
55194,0.0
65252,0.0
111173,0.0
64316,0.0
201867,0.0
221418,0.0
84350,0.0
89595,0.0
320179,0.0
305022,0.0
128766,0.0
57510,0.0
158443,0.0
133741,0.0
179159,0.0
253291,0.0
75910,0.0
49785,0.0
332286,0.0
42413,0.0
110980,0.0
330115,0.0
316715,0.0
50106,0.0
42156,0.0
77352,0.0
320882,0.0
64714,0.0
306482,0.0
168758,0.0
153737,0.0
60170,0.0
240607,0.0
149868,0.0
301728,0.0
205466,0.0
130612,0.0
284305,0.0
101852,0.0
285581,0.0
332835,4.028948363636363
326923,0.0
265934,0.0
256021,0.0
164286,0.0
252596,0.0
273879,0.0
54466,0.0
147055,0.0
89857,0.0
323214,0.0
327476,0.0
254470,9.914006689655173
59839,0.0
62363,0.0
121927,0.0
223895,0.0
264471,0.0
241553,0.0
290370,0.0
172747,0.0
46568,0.0
46443,0.0
61738,0.0
241562,0.0
44488,0.0
101652,0.0
187447,0.0
97987,0.0
107193,0.0
218772,0.0
72949,0.0
94527,0.0
136368,0.0
266621,0.0
108353,0.0
70324,0.0
183049,0.0
134223,0.0
96793,0.0
139170,0.0
75193,0.0
190795,0.0
261033,0.0
258099,0.0
337101,0.0
90879,0.0
108969,0.0
187219,0.0
52777,0.0
259550,0.0
130401,0.0
13775,0.0
1481,0.0
174754,0.0
175869,0.0
50868,0.0
50922,0.0
67025,0.0
214138,0.0
330544,0.0
147287,0.0
42770,0.0
9646,0.0
266442,0.0
213857,0.0
27998,0.0
277662,0.0
66082,0.0
127142,0.0
29846,0.0
208517,0.0
191829,0.0
242629,0.0
188465,0.0
252886,0.0
257084,0.0
193524,0.0
258480,3.4128927966101696
333382,0.0
120370,0.0
147841,0.0
313867,0.0
57419,0.0
31789,0.0
42533,0.0
61777,0.0
201419,0.0
173165,0.0
69129,0.0
129360,0.0
134255,0.0
326284,0.0
218482,0.0
242065,0.0
241882,0.0
21625,0.0
28740,0.0
48842,0.0
17593,0.0
55033,0.0
305088,0.0
245846,0.0017472
31139,0.0
123969,0.0
42279,0.0
191608,0.0
78478,0.0
257521,0.0
298830,0.0
276550,0.0
34312,0.0
118612,0.0
127326,0.0
58301,0.0
222885,0.0
148782,0.0
71393,0.0
123949,0.0
51268,0.0
145221,0.0
215976,0.0
297362,0.0
76018,0.0
40537,0.0
102165,0.0
308715,0.0
58128,0.0
21614,0.0
254320,3.91404825
322766,0.0
88937,0.0
287483,0.0
256057,0.0
287424,0.046778
28746,0.0
40029,0.0
103067,0.0
14067,0.0
268920,1.4765771714285714
41051,0.0
223485,0.0
138502,0.0
259830,0.0
291854,0.0
24632,0.0
169844,0.0
84572,0.0
65497,0.0
193387,0.0
40774,0.0
35564,0.0
94365,0.0
87321,0.0
291613,0.0
103675,0.0
171424,1.366689
337210,0.0
113040,0.0
244418,0.0
114953,0.0
182424,0.0
167649,0.0
33382,0.0
310319,0.0
21554,0.0
215520,0.0
337944,0.0
248574,0.0
292040,0.0
61041,0.0
322488,0.0
56959,0.0
75162,0.0
5061,0.0
63625,0.0
190853,0.0
261039,0.0
261857,0.0
51560,0.0
91584,0.0
17566,0.0
224303,0.0
283704,0.0
104146,0.0
115384,0.0
140470,0.0
140418,0.0
74314,0.0
125873,0.0
38433,0.0
140472,0.0
5056,0.0
26181,0.0
277399,0.0
105869,0.0
321769,0.0
281730,0.0
118575,0.0
294544,0.0
48643,0.0
43351,0.0
12826,0.0
84628,0.0
191322,0.0
61803,0.0
73369,0.0
236395,0.0
52051,0.0
78552,0.0
104106,0.0
320703,0.0
170277,0.0
25973,0.0
132641,0.0
59142,0.0
47590,0.0
165567,0.0
32683,0.0
334132,0.0
47759,0.0
259954,0.0
291817,0.0
334130,0.0
33510,0.0
32648,0.0
170033,0.0
35401,0.0
197366,0.0
20870,0.0
95431,0.0
107705,0.0
156145,0.0
46567,0.0
112601,0.0
277778,0.0
83444,0.0
109774,0.0
143887,0.0
38359,0.0
83475,0.0
83461,0.0
27862,0.0
27922,0.0
83446,0.0
53194,0.0
160833,0.0
104522,0.0
63717,0.0
118794,0.0
64483,0.6096475757575758
179288,0.0
41703,2.7595148037818165
23898,0.0
25936,0.0
64268,0.0
186634,0.0
40373,0.0
339533,0.0
110419,0.0
36530,0.0
3122,0.0
281418,0.0
259261,0.0
286217,5.834832314814815
22376,0.0
112355,0.0
276137,0.0
333381,0.0
109835,0.0
30778,0.0
86633,0.0
294862,0.0
250784,0.0
251516,0.0
151693,0.0
102596,0.0
58859,0.0
320295,0.0
323517,3.1027027027027025
273886,0.0
20963,0.0
64100,0.0
187771,0.0
64577,0.0
270585,0.0
240478,0.0
269494,0.0
82465,0.0
119687,0.0
37873,0.0
43112,0.0
310593,0.1497005988023952
189243,0.0
20806,0.0
247451,0.0
261419,0.0
198312,0.0
21297,3.6666666666666665
46406,0.0
21175,0.0
21567,0.0
51216,0.0
21570,5.0
56927,0.0
42098,0.0
334074,0.0
318256,0.0
45210,0.0
27937,0.0
337789,0.0
89330,0.0
154397,0.0
198240,0.0
122767,0.0
62558,0.0
92469,0.0
200445,0.0
85602,0.0
155797,0.0
75903,0.0
200331,0.0
24085,0.0
30929,0.0
84642,0.0
169618,0.0
65651,0.0
10986,0.0
119409,0.0
190940,0.0
19025,0.0
20359,0.0
109028,0.0
14394,0.0
87995,0.0
20968,3.1052631578947367
20364,0.0
150922,0.0
33125,0.0
30162,0.0
33124,0.0
33457,0.0
166259,0.0
339992,0.0
323384,0.0
334088,0.0
119172,0.0
238713,3.6256341384615385
265193,0.0
43269,0.0
13179,0.0
69921,0.0
209415,0.0
314555,0.0
38608,0.0
80136,0.0
81616,0.0
96411,0.0
270015,0.0
271718,4.022736942857143
29510,0.0
26861,0.0
229702,0.0
58611,0.0
43211,0.0
38262,0.0
58615,0.0
58613,0.0
57918,0.0
43646,0.0
173177,0.0
43648,0.0
61303,0.0
43649,0.0
75001,0.0
328720,0.0
58191,0.0
38285,0.0
43571,0.0
121516,0.0
75336,0.0
82066,0.0
279568,0.0
139563,0.0
49352,0.0
246917,0.0
39895,1.2727272727272727
2197,0.0
101029,0.0
19095,0.0
30993,0.0
103612,0.0
17381,0.0
42251,0.0
264525,0.0
268100,0.0
280276,0.0
86700,0.0
222936,0.70946
44486,0.0
39309,0.0
132551,0.0
34449,0.0
79757,0.0
231625,0.0
98120,0.0
135695,0.0
161545,1.6
250235,0.0
173847,0.0
169683,0.0
231176,0.0
53319,0.0
321160,0.0
245906,0.0
69520,0.0
215646,0.0
239877,0.0
95565,0.0
126315,0.0
84196,0.0
316067,0.0
158589,0.0
244783,0.005375166666666667
253267,0.0
300179,0.0
21265,0.0
126969,0.0
245527,0.0
47246,0.0
279992,0.0
159967,0.0
46923,0.0
146045,0.0
221171,0.0
46809,0.0
146030,0.0
47150,0.0
175518,0.0
146730,0.0
72204,0.0
26807,0.0
20333,0.0
70122,0.0
343070,0.0
231562,0.0
117452,0.0
46930,0.0
21535,0.0
199374,0.0
262311,0.0
9288,0.0
78696,0.0
51604,0.0
150473,0.0
76101,0.0
61035,0.0
223932,0.0
2462,0.0
66135,0.0
176077,0.0
53780,0.0
252894,0.0
262788,0.0
320006,0.0
37307,0.0
106113,0.0
191487,0.0
202198,0.0
38309,0.0
334440,0.0
294483,0.0
296192,0.0
296194,0.0
329243,0.0
279960,0.0
298664,0.0
73208,0.0
31984,0.0
43419,0.0
112618,0.0
115572,0.0
14755,0.0
105056,0.0
86412,0.0
33744,0.0
127564,0.0
25939,0.0
78992,0.0
26357,0.0
29467,0.0
84365,0.0
124026,0.0
300168,1.8699338923076922
132316,0.0
74458,3.2758620689655173
40777,0.0
188222,1.6421134666666666
328483,0.0
107637,0.0
82576,0.0
146679,0.0
321109,0.0
173541,0.0
328692,0.0
266718,0.0
304640,0.0
46359,0.0
343371,0.0
85581,0.0
254007,0.0
303281,0.0
85428,0.0
315850,0.0
270886,0.0
288980,0.0
69352,0.0
212481,0.0
217787,0.0
296206,0.0
107308,0.0
16247,0.0
99904,0.0
109463,0.0
116439,0.0
86541,0.0
53210,0.0
286521,0.1701535
150540,4.90063528
289716,0.0
285851,0.0
307931,0.0
250556,0.0
141884,0.0
52721,0.0
58333,0.63
223249,0.0
206197,0.0
89072,0.0
18589,0.0
295595,0.0
271714,0.0
38248,0.0
122525,0.0
222517,0.0
59871,0.0
260899,0.0
157683,0.0
111697,0.0
13803,0.0
192142,0.0
171769,0.0
273745,0.0
75748,0.0
198657,0.0
75719,0.0
37203,0.0
41331,0.0
40657,0.0
81021,0.0
219572,0.0
40090,0.0
15956,0.0
192028,0.0
154793,0.0
87851,0.0
39060,0.0
5302,0.0
107052,0.0
59156,0.0
42220,0.0
68882,0.0
82114,0.0
79750,0.0
108535,0.0
103216,0.0
90659,0.0
68816,0.0
56369,0.0
58404,0.0
193641,0.0
59336,0.0
60063,0.0
55960,0.0
54398,0.0
82481,0.0
199222,0.0
75442,0.0
35995,0.0
189334,0.0
71063,0.0
105616,0.0
186630,0.0
81871,0.0
61911,0.0
221527,0.0
99916,0.0
63687,0.0
195413,0.0
62036,0.0
48937,0.0
105778,0.0
32728,0.0
46278,0.0
44694,0.0
79554,0.0
174733,0.0
257039,0.0
277597,0.0
131634,4.08392663125
272878,2.19836275
257344,2.7686033068181817
262504,1.6295169818181818
259316,4.496346288888889
38700,0.0
270919,0.0
321315,0.0
25506,0.0
60363,0.0
122268,0.0
48885,0.0
61669,0.0
33057,0.0
157289,0.0
94066,0.0
42497,0.0
43248,0.0
99370,0.0
91266,0.0
325365,0.0
186079,0.0
168219,0.0
17189,0.0
59908,0.0
45133,0.0
286407,0.0
250653,0.0
72845,0.0
42293,0.0
338107,0.0
131934,0.0
215776,1.2037037037037037
59843,0.0
245017,0.0
31073,0.0
26469,0.0
74849,0.0
220287,0.0
251227,0.0
30485,0.0
339367,0.0
259997,0.0
253309,0.0
289239,0.0
86210,0.0
16530,0.0
190868,0.0
316310,0.0
216037,0.0
222297,0.0
3056,0.0
30762,0.0
24020,0.0
62527,0.0
103014,0.0
71887,0.0
33871,0.0
28601,0.0
64265,0.0
34766,0.0
29742,0.0
34765,0.0
124134,0.0
70772,0.0
46004,0.0
124097,0.0
61717,0.0
14912,0.0
200487,0.0
92943,0.0
280996,0.0
22520,0.0
257109,0.0
23808,0.0
39978,0.0
175606,0.0
63774,0.0
